silver-infovis-topics--userG.txt,lda_25_0.0001_0.0001,Score
G07,7,0.008059142182975652
G07,6,0.01124616776297013
G07,5,0.0015967309834729131
G07,4,0.0023671617588423522
G07,9,0.0014100902205070177
G07,8,0.05687435687781266
G20,19,0.0032713348839660435
G20,17,0.005731428007972477
G20,18,0.07486030452173822
G20,15,0.0030373930738599045
G20,16,6.795860115063923E-4
G20,13,0.0016613000753332979
G20,14,6.629525200139145E-4
G20,11,0.0035387439967653036
G20,12,0.0012986194015602033
G20,21,4.3724489270416384E-4
G20,20,0.002249310703314204
G20,22,0.006959640093991363
G20,23,0.001950383524826568
G20,24,0.0016941128399092613
G20,3,0.13474883174685556
G20,2,0.0013232277327056264
G20,10,0.002882233910125116
G20,1,0.006412933749462512
G20,0,7.403496601136491E-4
G20,7,0.01431688791810403
G20,6,0.005170621358118889
G20,5,0.9697252128636565
G20,4,0.33272022111418265
G20,9,0.1510026048431702
G20,8,0.008498404105476575
G11,19,0.8082340457319851
G11,17,0.004879633721188339
G11,18,0.1020593359175601
G11,15,0.05216556429809599
G11,16,0.032850965474534345
G11,13,0.008559864621622353
G11,14,0.14717574888827617
G11,11,0.02338618670503339
G11,12,0.028941863675811582
G11,21,0.0010369935073185378
G11,20,0.03366127732984887
G11,22,0.007718244659961655
G11,23,0.11781849372113057
G11,24,0.006435866546772752
G11,3,0.0014978682384367897
G11,2,0.005973694238021202
G11,10,0.007040908489457327
G11,1,0.001931392599351281
G11,0,0.023587647484675366
G11,7,0.004546145213864888
G11,6,0.15923107085580943
G11,5,0.0467962365127824
G11,4,0.0010669869425663128
G11,9,0.005152283029943258
G11,8,0.21342679898143502
G10,19,0.0029802493959475923
G10,17,0.006965008492013524
G10,18,0.13468025097755768
G10,15,0.005148906236865061
G10,16,0.0738280441124773
G10,13,0.0018611635797768297
G10,14,0.17891964542173217
G10,11,0.023351600578326696
G10,12,0.006099602707332253
G10,21,0.0028489278859723023
G10,20,0.0097293153031677
G10,22,0.44741515352029676
G10,23,0.006691872442485432
G10,24,0.4853202295135129
G10,3,0.004514583145662661
G10,2,0.026265366595046646
G10,10,0.7678044451547863
G10,1,0.0035493091381963897
G10,0,0.06446374290357053
G10,7,0.006010951492269472
G10,6,0.008653268108073613
G10,5,0.0029170629939404276
G10,4,0.009984318123605616
G10,9,0.014999068386269831
G10,8,0.8331856337144058
