silver-infovis-topics--userG.txt,lda_50_0.1_0.1,Score
G06,41,1.2895857620454985E-4
G06,40,6.788708892817291E-4
G06,22,0.0038015487331724126
G06,23,0.0013032740189028028
G06,24,0.0015357094322827071
G06,25,5.755334592862848E-4
G06,26,0.01504744037160276
G06,27,4.1310717426558966E-4
G06,28,9.934475487292285E-4
G06,29,0.0013287249088203082
G06,3,7.68529298656155E-4
G06,2,5.833111765007571E-4
G06,1,0.0023383302943507907
G06,0,0.005012020979598387
G06,30,0.0019620480000504866
G06,7,0.0010344050054421359
G06,6,0.0064217235402391735
G06,32,0.00369658889539885
G06,5,0.054749197718339034
G06,31,9.178160380524761E-4
G06,4,0.001026010896841593
G06,9,0.025596846101018787
G06,8,9.236597870575636E-4
G06,19,0.0034661228881179055
G06,17,2.209736281499372E-4
G06,18,6.955611472669065E-4
G06,15,1.2560033199909298E-4
G06,16,0.13457192321535444
G06,13,6.686252164477049E-4
G06,14,0.004065307466707037
G06,11,0.004649238270586797
G06,12,0.003020291924795848
G06,21,0.0011178530393373555
G06,20,0.00787605926633046
G06,49,0.0018303845602502262
G06,48,8.848636164818861E-4
G06,45,0.01518354151024434
G06,44,9.290988465679844E-4
G06,47,6.263819674291822E-4
G06,46,0.0037145353807766525
G06,10,0.001479191822426326
G18,35,0.0016110779567308675
G18,36,0.23222921805169763
G18,33,0.011077379773188577
G18,34,0.023169454245924266
G18,39,4.5134181525883056E-4
G18,37,0.021891144664711357
G18,38,2.458788453442919E-4
G18,43,0.010011042764203313
G18,42,0.0010615114348629757
G18,41,0.005405113399200492
G18,40,0.0010165195808152843
G18,22,0.08464273638533053
G18,23,0.003568936604596603
G18,24,0.010772303167193546
G18,25,0.005821304555026665
G18,26,0.0012935929939358896
G18,27,7.821753029462285E-4
G18,28,0.011978099057084773
G18,29,0.0019213918366209792
G18,3,0.0036101831198083623
G18,2,0.013692841988708852
G18,1,0.004867499953826375
G18,0,0.004640319152531843
G18,30,9.270694376358519E-4
G18,7,0.012568065472225522
G18,6,0.034729880049004895
G18,32,0.004385892853639997
G18,5,0.0015329860115971142
G18,31,0.0026550784960801843
G18,4,0.0012629398793734781
G18,9,0.0011327201966615879
G18,8,0.0011827277869454087
G18,19,0.003273973620375716
G18,17,0.016506824199138088
G18,18,3.994747903648677E-4
G18,15,0.0011580438520686154
G18,16,0.10789344531603771
G18,13,0.0482240050653451
G18,14,0.0017451815626429007
G18,11,0.002979541718358596
G18,12,0.0038797603641083315
G18,21,0.0011853847408791784
G18,20,7.423454741512028E-4
G18,49,0.0021987869665283533
G18,48,0.055374773229793145
G18,45,0.08385087285203015
G18,44,0.001374345294978909
G18,47,0.0014009186342491887
G18,46,0.0022712270861429407
G18,10,0.011659475235427118
G05,35,0.027604341975541655
G05,36,0.002995221883783646
G05,33,0.007405080055421641
G05,34,0.0023434814340286864
G05,39,0.9406658695039974
G05,37,0.005480416837981304
G05,38,0.0033290423050094005
G05,43,0.36624429920232343
G05,42,0.0030792515398826285
G05,41,0.0828373023529825
G05,40,0.06578614574877222
G05,22,0.0015277008812465218
G05,23,0.003672969070988956
G05,24,0.004727210743311184
G05,25,0.0720943613065084
G05,26,0.002159056901660948
G05,27,0.08968896153804165
G05,28,0.0027132353236893098
G05,29,0.0017482557702547506
G05,3,0.8531035530241757
G05,2,0.0017924293890213534
G05,1,0.011752004792659537
G05,0,0.0023608630045502173
G05,30,0.013519583013795768
G05,7,0.02109391610811982
G05,6,0.022066393363434435
G05,32,0.003870827123472336
G05,5,0.03582242963351809
G05,31,0.0026034288080408127
G05,4,0.0033968822547878995
G05,9,0.003920684313158487
G05,8,0.8315852947836362
G05,19,0.0025934188531939275
G05,17,0.006530937565936844
G05,18,0.0014952990923935805
G05,15,0.0024866844583503675
G05,16,0.06453297615345198
G05,13,0.004058017503629724
G05,14,0.0020823771788596526
G05,11,0.1505116929941885
G05,12,0.0012432423104989697
G05,21,0.004294070684739112
G05,20,0.0014501228693525109
G05,49,0.005105536547562158
G05,48,0.0022781689383998306
G05,45,0.11175949846636991
G05,44,0.0023532669850560386
G05,47,0.003438848344732606
G05,46,0.005764642077342247
