silver-infovis-topics--userB.txt,lda_50_0.001_0.001,Score
B12,46,0.08812328938213972
B12,10,0.06034833412571851
B01,35,0.004036845090382132
B01,36,0.01721581029778569
B01,33,0.019250511848908823
B01,34,0.0014003175167452125
B01,39,0.005025894318936659
B01,37,0.022020310098415482
B01,38,0.0023036482012982005
B01,43,0.17970608983417927
B01,42,0.17608677126947103
B01,41,0.019210827551505542
B01,40,0.0030204728776647405
B01,22,0.02814923437522621
B01,23,0.0027232566737345493
B01,24,0.001561725487545961
B01,25,0.0015587478532039347
B01,26,0.33914380556733165
B01,27,0.009103963161058486
B01,28,9.478840657226689E-4
B01,29,0.6227781234906701
B01,3,0.0018999006266963755
B01,2,0.0023475625136294776
B01,1,0.005972857636335306
B01,0,0.002105878647186663
B01,30,0.008566515337776321
B01,7,0.027443787882188146
B01,6,0.004937285370407549
B01,32,0.015877812599539968
B01,5,0.0033413048485996986
B01,31,0.003585264141910423
B01,4,0.0026788212197133205
B01,9,0.008072911204806237
B01,8,0.0011615862694980782
B01,19,0.0017453826462830609
B01,17,0.005337789129738508
B01,18,0.00226594302037166
B01,15,0.01563281939411825
B01,16,0.83063022545193
B01,13,0.014833642372733909
B01,14,0.0013597305132158775
B01,11,0.017447025902477178
B01,12,0.014195349925074258
B01,21,0.004953909083958294
B01,20,0.16573524560424271
B01,49,0.36460349312882406
B01,48,0.02742266962876884
B01,45,0.01213423306171023
B01,44,0.0026487177948764998
B01,47,0.0032249477682718014
B01,46,0.0018805045232478488
B01,10,0.004911538838306957
B10,35,0.0011162195703352887
B10,36,0.002581131952440374
B10,33,0.002270152517029139
B10,34,9.245428461108581E-4
B10,39,5.214243393678949E-4
B10,37,0.0019708213620276325
B10,38,4.7030261838128864E-4
B10,43,0.0025660064905657044
B10,42,0.06980169930696846
B10,41,0.006737681188824845
B10,40,0.0014101365672856377
B10,22,0.01928196140486079
B10,23,0.001300969033038358
B10,24,0.01290477855549028
B10,25,9.889028602451655E-4
B10,26,0.0021687607282033883
B10,27,0.14852378474438732
B10,28,9.698169812811812E-4
B10,29,0.09538921390158515
B10,3,0.0014558368543849513
B10,2,0.0011443550685125657
B10,1,0.0017515635884930677
B10,0,0.04685020661558137
B10,30,0.0018026479864642212
B10,7,0.7996427654661977
B10,6,8.729912158944828E-4
B10,32,0.16915898590983933
B10,5,0.0017853237633415283
B10,31,0.0011974112483361635
B10,4,0.0031735037403999543
