silver-infovis-topics--userC.txt,lda_50_0.001_0.001,Score
C11,20,0.012301507449877715
C11,49,0.005165408891360969
C11,48,0.003613921937765014
C11,45,0.0015796308898365899
C11,44,0.5331103519905565
C11,47,0.024884283226569343
C11,46,0.02604351740995992
C11,10,0.03755808114100769
C03,35,0.29526303341838694
C03,36,0.0046666807980320826
C03,33,0.002468358130203359
C03,34,9.024324539502564E-4
C03,39,2.7646261941664064E-4
C03,37,0.002328560543192926
C03,38,0.008369734055193924
C03,43,0.0011790059554264369
C03,42,0.024109041879936486
C03,41,9.82904235233938E-4
C03,40,5.536910901653211E-4
C03,22,0.0021508382123805675
C03,23,0.9854153468228567
C03,24,0.0017604418451527396
C03,25,0.15815345908050069
C03,26,5.191235773044867E-4
C03,27,0.8743083904467365
C03,28,0.0010171492148139736
C03,29,7.37429922993586E-4
C03,3,0.14890498414372763
C03,2,0.0014468993069133816
C03,1,0.002074552943079537
C03,0,0.002684605898068708
C03,30,7.932838652894259E-4
C03,7,0.001773808125016387
C03,6,0.001030849302293286
C03,32,1.2315327760781765E-4
C03,5,0.780093906756189
C03,31,0.0019666591143876707
C03,4,0.42143259202127864
C03,9,0.0017066790209246709
C03,8,0.006040786350107894
C03,19,0.024782235841806152
C03,17,0.03012535065897765
C03,18,0.0019078930006183566
C03,15,0.005720220262239087
C03,16,0.0048366581155814626
C03,13,4.879364246038781E-4
C03,14,0.0016251371385339554
C03,11,0.0018506052469326375
C03,12,0.0026287864275452853
C03,21,0.0018991288959977638
C03,20,0.01474097177272275
C03,49,0.0010527189983854008
C03,48,0.005563432535126769
C03,45,0.0014454183429473922
C03,44,0.0037318821741580883
C03,47,0.002758088473883
C03,46,0.06391873158622105
C03,10,0.004378571113845293
C12,35,0.001183421018222883
C12,36,0.0019641450851526072
C12,33,0.0010254310532919026
C12,34,3.464590297312729E-4
C12,39,4.757799337176963E-4
C12,37,6.435236728862016E-4
C12,38,3.0722490348747406E-4
C12,43,0.001064552833694263
C12,42,0.0018433652198690223
C12,41,0.0013752940411909935
C12,40,7.764715307853906E-4
C12,22,0.002441789579787313
C12,23,6.514438786226688E-4
C12,24,0.0019250006487127717
C12,25,0.0010549295514308392
C12,26,6.354846637548422E-4
C12,27,0.00253618291349809
C12,28,0.43247585663169075
C12,29,0.0024223028546689206
C12,3,0.04181094220703236
C12,2,0.0012545814554753944
C12,1,4.0786978771996596E-4
C12,0,0.0014314852003083748
C12,30,0.36131052673617337
C12,7,5.242559726242893E-4
C12,6,5.546016651454977E-4
C12,32,0.06740608807398218
C12,5,8.875021312110892E-4
C12,31,9.097680809848127E-4
C12,4,0.0016541602415255207
C12,9,5.309293804566426E-4
C12,8,6.771807704746848E-4
C12,19,0.20213121120784505
C12,17,0.04910813867087608
C12,18,4.403723277848472E-4
C12,15,0.0015965550598584786
C12,16,0.0013553050995041191
C12,13,2.1339732877739928E-4
C12,14,0.0011950484579536973
C12,11,4.002870984649182E-4
C12,12,0.0022555314847168173
C12,21,0.002366936592120724
C12,20,0.0017020406755766378
C12,49,0.0024811370786236974
C12,48,0.00282690561619042
C12,45,6.416328665349975E-4
C12,44,0.005121532721524668
C12,47,0.0010590917920798647
C12,46,0.2531072052145372
C12,10,0.00158690760792941
C04,35,0.5933725072796219
C04,36,0.004811014909602531
C04,33,0.0022772999492685635
C04,34,0.002011547613603766
C04,39,0.003504820037615975
C04,37,0.003365745731686932
C04,38,0.004837378239060032
C04,43,0.22924160266632065
C04,42,0.25120377293291474
C04,41,0.004082423969697892
C04,40,0.008083588593701316
C04,22,0.005637269647303701
