silver-infovis-topics--userD.txt,lda_20_0.1_0.1,Score
D01,18,0.09793681852038563
D01,15,0.0026013276617042344
D01,16,2.7491138713198166E-4
D01,13,0.0012584254976704193
D01,14,0.0017421774966594585
D01,11,0.0409358193423257
D01,12,9.870207677932909E-4
D01,3,0.0632470663427931
D01,2,0.002535711035634267
D01,1,0.004133130787927363
D01,10,0.0064546048380257365
D01,0,0.0013907087971106206
D01,7,0.3012248879360634
D01,6,0.19870782384293037
D01,5,0.0023321726098246088
D01,4,0.1805974286681086
D01,9,0.007084602855664219
D01,8,0.0013941318676799306
D13,19,0.035243262397002637
D13,17,0.003797376391991814
D13,18,0.0026138745224874344
D13,15,0.002071416922146073
D13,16,0.002819955792238873
D13,13,9.724585585391179E-4
D13,14,5.99665144190263E-4
D13,11,0.0558583754051441
D13,12,5.04996961030967E-4
D13,3,0.016450437199296043
D13,2,0.03047883983005859
D13,1,9.84220280147885E-4
D13,10,0.004820456219542539
D13,0,0.0011302222031282227
D13,7,0.0017220022149759871
D13,6,0.49576149870456027
D13,5,0.029647579933402547
D13,4,0.001470452990070863
D13,9,0.003447934042550849
D13,8,0.005286040504568923
D10,19,4.0405353210354837E-4
D10,17,0.0046404491067311305
D10,18,0.004167977441806149
D10,15,0.0013702559794234398
D10,16,0.003307804797183074
D10,13,0.9477295293798242
D10,14,0.07448910417898419
D10,11,0.0024958635064356457
D10,12,0.08797932634843611
D10,3,0.08256517975567526
D10,2,0.016781590393407105
D10,1,0.002121231288101536
D10,10,0.04707993357581887
D10,0,0.29278511778278143
D10,7,0.012528990177530576
D10,6,0.12683929355288573
D10,5,0.004642268837558522
D10,4,0.5734746071382395
D10,9,9.633668474906107E-4
D10,8,0.004968949580109308
