silver-infovis-topics--userD.txt,lda_40_0.001_0.001,Score
D05,38,0.030145730051085347
D05,12,0.002105149131912588
D05,21,0.001634156217713264
D05,20,0.0014424131848937143
D05,22,0.0024247453011377435
D05,23,0.003163784263797959
D05,24,0.0024099631718997724
D05,25,0.002520821017891776
D05,26,0.0048155351353634385
D05,27,0.0011517915928609926
D05,28,0.39042266742592036
D05,29,0.0026079320022395305
D05,3,0.05091711225274066
D05,2,0.18032356854897227
D05,10,0.0024363055454971016
D05,1,0.0011963532391528436
D05,0,5.913985406830165E-4
D05,7,0.0016553617119611892
D05,30,0.012254657606936102
D05,6,3.203566440975392E-4
D05,5,0.0017504984822030154
D05,32,0.0024031976124199287
D05,4,0.1312345184596477
D05,31,0.003120496645252779
D05,9,0.0032791763258992117
D05,8,0.001093797856618061
D17,19,0.0033671445311804398
D17,35,0.0013309858581585024
D17,17,0.08459046880544542
D17,36,0.023895652496386748
D17,18,0.051832606658232416
D17,33,0.0011563686444206992
D17,15,0.0016930808085711439
D17,34,0.029951571862548425
D17,16,0.011018756430119724
D17,39,0.12910534932795614
D17,13,0.25485448190876137
D17,14,0.0038758946568187083
D17,37,0.0023733291995534636
D17,11,0.14078032116181016
D17,38,0.0035625808430426887
D17,12,0.0017509326723288159
D17,21,9.012276875920901E-4
D17,20,0.1739718789766702
D17,22,0.014339025195808075
D17,23,0.008056372274035167
D17,24,0.0025048274927279416
D17,25,0.004177800497208422
D17,26,0.0023151782887039997
D17,27,0.09349763934844904
D17,28,0.00204835824472392
D17,29,0.0011018529361601552
D17,3,0.0019678300315325746
D17,2,6.934381492532675E-4
D17,10,0.007974313937422197
D17,1,0.024183674374915858
D17,0,8.961246526021547E-4
D17,7,9.846122588221386E-4
D17,30,0.0010983635473384742
D17,6,4.8456684738203544E-4
D17,5,0.0017437865495418543
D17,32,0.0014430892578814083
D17,4,0.08201419614287489
D17,31,0.05480462858935351
D17,9,0.07941169004398249
D17,8,0.0010980867919082433
D04,19,0.0022886758559123766
D04,35,0.0030935429006745114
D04,17,0.541584817323731
D04,36,0.0036316315456834517
D04,18,0.005184815715758965
D04,33,0.6559345973745775
D04,15,0.004561860065109079
D04,34,0.001226760281395069
D04,16,0.01143150782314239
D04,39,0.008304048281944164
D04,13,0.0011185160157101577
D04,14,0.0054410619085773215
D04,37,0.0015886266895836008
D04,11,0.00213813091352648
D04,38,0.0020015932789658663
D04,12,0.0010162862099985467
D04,21,0.03508399688860144
D04,20,6.25442805471712E-4
D04,22,0.0032545436100908103
D04,23,0.0018878900946298377
D04,24,0.0074780606555120525
D04,25,0.10277329350033468
D04,26,0.0011872383615004806
D04,27,0.002501315251798484
D04,28,0.002159075502235191
D04,29,0.7929515980958354
D04,3,0.0010906952894487478
D04,2,5.955893427944731E-4
D04,10,0.007644894920311477
D04,1,0.006217542244686286
D04,0,0.014244738592874704
D04,7,0.9612674080592325
D04,30,0.0018002352591257988
D04,6,7.377770170050776E-4
D04,5,0.002873676013905802
D04,32,0.0044455034601355034
D04,4,0.022106027889042344
D04,31,7.604374067899893E-4
D04,9,0.01173905378293456
D04,8,0.11303149577746431
D03,19,0.002767174444744015
D03,35,5.911444065784011E-4
D03,17,0.626371700135214
D03,36,0.004252242134782691
D03,18,0.5813663803624946
D03,33,0.0029888992054417415
D03,15,0.0018803449878297496
D03,34,0.28663296957497497
D03,16,0.0018004917071002683
D03,39,0.00513421969523034
D03,13,0.2961100582344455
D03,14,0.002368825914147661
D03,37,0.047688009222000505
D03,11,0.15630218528768902
D03,38,0.025468588616558964
D03,12,0.001844549251973425
D03,21,0.001083722150009244
D03,20,0.22737961782466184
D03,22,0.013316335077846329
D03,23,0.003058082472844588
D03,24,0.0018624607317793344
D03,25,0.05871597323494377
D03,26,0.00787912090078984
D03,27,0.0017823787707364092
D03,28,0.001890763160305268
D03,29,0.001452531021690206
D03,3,0.05503354011253809
D03,2,0.0036808511211412986
D03,10,0.003960229835871209
D03,1,0.0014340379603666289
D03,0,0.0027341679762184178
D03,7,9.248481632786531E-4
D03,30,0.0014233429497657315
D03,6,5.332065709626122E-4
D03,5,0.0016091569786229323
D03,32,0.0016955262228441515
D03,4,0.16039279099883091
D03,31,0.028715834854602308
D03,9,0.3031979797210108
D03,8,0.012322581223024293
D12,19,0.0018489011643567689
D12,35,0.004501618877412173
D12,17,3.941098623986859E-4
D12,36,0.002291463148202988
D12,18,9.91513388418376E-4
D12,33,3.478584142340847E-4
D12,15,0.0010917563112739022
D12,34,8.816905375276208E-4
D12,16,0.00436220853242696
D12,39,0.0014682453299662162
D12,13,8.513219607250472E-4
D12,14,5.434970535526943E-4
D12,37,0.001503186129212145
D12,11,8.033448430732176E-4
D12,38,0.01962483532351415
D12,12,0.004201129839137777
D12,21,0.2187128374174814
D12,20,0.001999914957570349
D12,22,0.00393789619810783
D12,23,0.003877851403379277
D12,24,0.001873207844745459
D12,25,0.0025213115573689973
D12,26,0.0035102397016249782
D12,27,0.005044565639938837
D12,28,0.002239974190750072
D12,29,0.32157998962790485
D12,3,9.619752352203397E-4
D12,2,0.0028056043948268983
D12,10,0.0036059521023971857
D12,1,0.0019679733989047166
D12,0,0.0013265144792935883
D12,7,0.001860184069281812
D12,30,0.0016166454564124774
D12,6,0.0022777995798676084
D12,5,0.0018184809839834595
D12,32,0.007175903347543578
D12,4,0.023690230943017764
D12,31,8.069878775081729E-4
D12,9,0.00208029948919107
D12,8,0.9884611650373868
D02,19,0.0018963806897138616
D02,35,8.769337468456839E-4
D02,17,0.12730204142311952
D02,36,0.003059623646047718
D02,18,0.18733746083245512
D02,33,3.9568527975765937E-4
D02,15,0.002184397265028246
D02,34,0.003249743213066618
D02,16,0.005329360414441101
D02,39,0.01049450728203084
D02,13,0.0022038461544475955
D02,14,7.126144730776918E-4
D02,37,0.0548496362610704
D02,11,0.0013470413485518126
D02,38,0.0033988940858961157
D02,12,0.0016325409069137542
D02,21,3.725080889712976E-4
D02,20,0.002978306492072281
D02,22,0.0026138827448958057
D02,23,0.002293154605267384
D02,24,0.002993734862346212
D02,25,0.804049078300478
D02,26,0.00289788545864114
D02,27,0.0010398119635483519
D02,28,9.753414920809903E-4
D02,29,4.837300302800388E-4
D02,3,0.002305689785657342
D02,2,6.169732449432522E-4
D02,10,0.002577490160752324
D02,1,0.0013959624603201845
D02,0,6.554427413813004E-4
D02,7,3.4919279265220604E-4
D02,30,0.0011616856649880514
D02,6,0.0012448733769730407
D02,5,0.01617048306976542
D02,32,0.0016410527388739766
D02,4,0.08987246083180124
D02,31,0.003725675088961052
D02,9,0.0013447893677673419
D02,8,8.035367345793693E-4
D11,19,0.0011399837396373397
D11,35,0.0026967046539001123
D11,17,1.5429301280948335E-4
D11,36,0.0025533591824830506
D11,18,0.0015974235497183294
D11,33,6.915811729949092E-4
D11,15,9.997164220312458E-4
D11,34,7.751307137500967E-4
D11,16,0.004336705131729318
D11,39,0.059148199667683095
D11,13,0.001673853920292136
D11,14,0.08937677569243435
D11,37,0.23504756056998372
D11,11,2.713264579451726E-4
D11,38,0.001336445263191346
D11,12,0.0018605841655393832
D11,21,3.885030981064353E-4
D11,20,4.941096135225968E-4
D11,22,0.16787698652028502
D11,23,4.605043118326311E-4
D11,24,0.0045922536638971405
D11,25,0.0018754248570123438
