silver-infovis-topics--userE.txt,lda_50_0.1_0.1,Score
E09,43,0.0012682934244734887
E09,42,0.009504006101566565
E09,41,1.9183596689338514E-4
E09,40,0.0010801824399073187
E09,22,0.029448710626709205
E09,23,0.016042471856384924
E09,24,0.004849760252973773
E09,25,9.957930392298397E-4
E09,26,0.0021177187206680775
E09,27,7.39776703625313E-4
E09,28,0.012428628090340007
E09,29,0.0023346454995785194
E09,3,0.06995505285403948
E09,2,3.6294377378649295E-4
E09,1,0.003064574956567422
E09,0,0.0071312514585812024
E09,30,0.0074679275136293145
E09,7,0.0024211536972888643
E09,6,0.0018484523117910765
E09,32,0.005188387038359319
E09,5,0.018455816632061993
E09,31,0.11349382614829237
E09,4,0.002475017857888755
E09,9,0.0043958064692387
E09,8,0.04004857672073421
E09,19,0.06451234796232443
E09,17,5.306262499561792E-4
E09,18,0.007617776820535351
E09,15,0.035795854804427686
E09,16,0.22467567358211515
E09,13,0.004094257335607524
E09,14,9.012793867565693E-4
E09,11,0.011380627256166226
E09,12,0.0010464501189375362
E09,21,0.009510932943022622
E09,20,0.07952486898546632
E09,49,0.002953258886319119
E09,48,0.0013611849210022396
E09,45,0.0034555478532195837
E09,44,0.10394956308500684
E09,47,0.0010463889229931518
E09,46,0.03575925254317491
E09,10,0.023560113331639324
E08,35,0.5147822962511858
E08,36,0.03777964712926243
E08,33,0.0032684207244673257
E08,34,0.007445740114775094
E08,39,0.0011626803113537578
E08,37,0.0019235232426756419
E08,38,0.8678338798785749
E08,43,0.00770814996762599
E08,42,0.0029420793162909303
E08,41,0.001806444235945339
E08,40,0.006474720764974038
E08,22,0.0033649781185328743
E08,23,0.0015789616212946243
E08,24,0.0034976801090626937
E08,25,0.0038550447533601986
E08,26,0.002807902985835618
E08,27,4.930143590793325E-4
E08,28,0.005004250792397828
E08,29,0.00136944998092521
E08,3,0.0033404252215735388
E08,2,0.0018640260166929233
E08,1,0.004807960147639197
E08,0,0.0018699235945952072
E08,30,0.4518439800935898
E08,7,0.01500229605336871
E08,6,0.0050848761759031995
E08,32,0.0039966161419023125
E08,5,0.004416331454184707
E08,31,0.002966865651162472
E08,4,0.0017874054824765344
E08,9,0.027712352819687494
E08,8,0.0011722719905464289
E08,19,0.0013657574666171228
E08,17,0.07305210880662259
E08,18,0.4574493513484174
E08,15,0.008402734244173786
E08,16,0.14531265045528258
E08,13,0.028172296959329216
E08,14,9.326171919184335E-4
E08,11,0.0019101542235999106
E08,12,0.002786309037567466
E08,21,0.0017350704606429721
E08,20,0.0010827131664978037
E08,49,0.0020851740492122896
E08,48,0.002879858357654885
E08,45,0.13152393245481425
E08,44,0.013332238804023887
E08,47,0.0025124067311091927
E08,46,0.0031636924266748015
E08,10,0.0017781365295448247
E07,35,0.43851347168109395
E07,36,0.0020919667498793515
E07,33,0.002701946417627498
E07,34,0.00891331727638501
E07,39,0.0019128060656633632
E07,37,0.007940208371978617
E07,38,0.052673217896919894
E07,43,0.005294976239971586
E07,42,0.07679227104799194
E07,41,0.00113695090389845
E07,40,0.007091537718071184
E07,22,0.0022264159333393076
E07,23,0.002637886499091928
E07,24,0.009117915450975317
E07,25,0.0019285191291060326
E07,26,0.0024978252523191
E07,27,5.590014101302722E-4
E07,28,0.10187982413740719
E07,29,0.003763267968589277
E07,3,8.918388278313076E-4
E07,2,0.3990223790235143
E07,1,0.0025169416189463494
E07,0,0.0019161436594574747
E07,30,0.9695374146801186
E07,7,0.012257338586467539
E07,6,0.00290226057352022
E07,32,0.002500175064643089
E07,5,0.1512259274674267
E07,31,0.004315264975302047
E07,4,0.004532883971298901
E07,9,0.004209894155345319
E07,8,0.0011125535173725225
E07,19,0.0012046502718278383
E07,17,0.7930160381915926
E07,18,0.3207992071629327
E07,15,0.01315794053882011
E07,16,0.12839306653066918
E07,13,0.0016755597592111662
E07,14,0.005064234094565521
E07,11,0.0010006673317513762
E07,12,0.0023275223511812606
E07,21,0.0021470229551902127
E07,20,0.0031414935167927037
E07,49,0.0015525207705688268
E07,48,0.0029638146720254834
E07,45,0.11543409297835612
E07,44,0.002173000432257842
E07,47,0.003485596620904726
E07,46,0.002728588737051089
E07,10,0.005379497350074896
