silver-infovis-topics--userD.txt,lda_40_0.0001_0.1,Score
D10,39,0.0024674955014937303
D10,13,0.002216171458018832
D10,14,4.20085546430957E-4
D10,37,9.984183202789425E-4
D10,11,9.88693555259282E-4
D10,38,0.001490794530349163
D10,12,0.05725861379147597
D10,21,4.7778703930344616E-4
D10,20,0.009866213551014512
D10,22,4.6677076230260145E-4
D10,23,4.3929711093805064E-4
D10,24,4.518865070411436E-4
D10,25,0.0016677938849762332
D10,26,0.0012391871855559978
D10,27,0.05256708544701141
D10,28,0.0012324683038864386
D10,29,0.04117448532478832
D10,3,0.004064851004082795
D10,2,0.952635427350345
D10,10,0.002087549733824761
D10,1,0.27493747851022776
D10,0,0.03754652315730639
D10,7,0.5971980645772696
D10,30,0.0011717132944272567
D10,6,0.0021532685683083824
D10,5,0.024141645540092876
D10,32,8.808421560523617E-4
D10,4,0.01202418125585893
D10,31,0.0028115509513813443
D10,9,0.01736397358343529
D10,8,1.0125377328168776E-4
