silver-infovis-topics--userG.txt,lda_30_0.001_0.0001,Score
G12,25,8.02602830249031E-4
G12,26,2.5094953172562126E-4
G12,27,0.0016970170967263295
G12,28,0.012109484439890756
G12,29,0.06101732179494613
G12,3,0.006732181006274127
G12,2,0.12814809513762435
G12,10,0.014266629535408934
G12,1,0.003373151381851242
G12,0,6.436867039471916E-4
G12,7,0.0013370026773745051
G12,6,0.04633315528233804
G12,5,0.0019158319525773703
G12,4,0.008374391836979715
G12,9,0.4744053921912114
G12,8,0.0018497530947985
G19,19,0.004248443685889382
G19,17,0.0016543035374578395
G19,18,0.04461694963797686
G19,15,0.002576753632749595
G19,16,6.535943590251444E-4
G19,13,0.010153219841484788
G19,14,0.008550554527840079
G19,11,0.009676945223993285
G19,12,0.009280468500223512
G19,21,0.012177255131499901
G19,20,0.058979989756122876
G19,22,0.01400884993606789
G19,23,0.0015837049720551612
G19,24,0.0023334645934439888
G19,25,0.0010306711200604953
G19,26,0.003645817332952647
G19,27,0.003109951139047214
G19,28,0.03390539890096224
G19,29,0.12408284393625256
G19,3,0.13088502569937618
G19,2,0.04599488421816462
G19,10,0.06580997064671526
G19,1,0.004620587542128676
G19,0,0.0053374523651073345
G19,7,0.0034173247689900923
G19,6,0.017828757599421357
G19,5,0.002517299882311877
G19,4,0.007541668582479629
G19,9,0.02563395782806421
G19,8,0.0027392945491879974
G06,19,8.442199557924698E-4
G06,17,0.015886848254858286
G06,18,0.0016846400515843274
G06,15,5.613876372013717E-4
G06,16,0.003268258270083394
G06,13,0.010034326564196443
G06,14,0.0032752147999370504
G06,11,0.0037093648945898472
G06,12,0.0014655228348141932
G06,21,0.0016486079904408553
G06,20,0.0019601293755185595
G06,22,0.6538047145139556
G06,23,0.005307779286058687
G06,24,0.01262108988546888
G06,25,0.0033659833924206024
G06,26,3.91327937944307E-4
G06,27,9.709477827162329E-4
G06,28,0.0016147378165886103
G06,29,0.011462995747381544
G06,3,8.118091819812394E-4
G06,2,0.0019789058739470896
G06,10,0.0445992135763608
G06,1,0.0012647066859021398
G06,0,8.321135086532821E-4
G06,7,0.001529713447563513
G06,6,0.00463775345364949
G06,5,7.412095993237E-4
G06,4,0.0014871178343608762
G06,9,0.0022039106909393833
G06,8,3.518156568498087E-4
G18,19,0.0014610845692947538
G18,17,0.0012048121123000985
G18,18,0.05337668842262033
G18,15,1.9696462114421445E-4
G18,16,9.060988608338507E-4
G18,13,0.002525715069474557
G18,14,0.006617658298018976
G18,11,0.0036443136890474837
G18,12,0.0021079286694245143
G18,21,0.2620664352401129
G18,20,0.0034707296547062225
G18,22,0.11844223636781911
G18,23,0.0013309848573156548
G18,24,0.002850108292787723
G18,25,7.199326460968001E-4
G18,26,3.688486339942679E-4
G18,27,0.0010607638833666896
G18,28,0.0033649002913212858
G18,29,0.1360159420985091
G18,3,0.00751844229470217
G18,2,0.02211620920389
G18,10,0.09701180774151974
G18,1,0.00961249869738486
G18,0,6.41083995028231E-4
G18,7,0.0014180561040339058
G18,6,0.04486970750558445
G18,5,0.0013752100392538833
G18,4,0.039027073431492226
G18,9,0.011466345848176997
G18,8,0.0093081764228361
G05,19,0.06444141154529615
G05,17,0.002917145325813167
G05,18,0.0038172137829851575
G05,15,0.0012864328762355937
G05,16,0.030597326513514843
G05,13,0.008240599592715107
G05,14,0.0561898094569851
G05,11,0.005376233877476711
G05,12,0.007602013502329116
G05,21,0.004254676272013149
G05,20,0.009481467903504145
G05,22,0.004611187592224203
G05,23,0.02011883729318327
G05,24,0.00228869782221636
G05,25,0.021315654082008473
G05,26,0.02355035198420633
G05,27,0.33119961907405077
G05,28,0.011180931229385032
G05,29,0.19729456874903925
G05,3,0.0033564915949398397
G05,2,0.2581159793068138
G05,10,0.015716866365387293
G05,1,0.01827930232314147
G05,0,0.003328709542073845
G05,7,0.9301498724971156
G05,6,0.003973405580643808
G05,5,0.1417408068345626
G05,4,0.008503778492623465
G05,9,0.005224088217519288
G05,8,0.02966711043292783
G17,19,0.015374096725924607
G17,17,0.002049445144568275
G17,18,0.4261509006664989
G17,15,0.08965076521583036
G17,16,0.0017874454186686303
G17,13,0.0017601867959964345
G17,14,0.32988440200735564
G17,11,0.0038423694372837916
G17,12,0.006640652195076411
G17,21,0.010169982838187777
G17,20,0.007376160744123857
G17,22,0.6391775799239213
G17,23,0.05534362251686577
G17,24,0.0029144437859122854
G17,25,0.0037766537884466396
G17,26,0.014725178085260422
G17,27,0.004674432522839238
G17,28,0.006588052034609802
G17,29,0.05570467524676633
G17,3,0.07805062668761421
G17,2,0.0036046124711412927
G17,10,0.0270776518442772
G17,1,0.022054911758685614
G17,0,0.0015019941199190024
G17,7,0.002317292484493905
G17,6,0.36676915033466156
G17,5,0.009384460788863049
G17,4,0.01989261897536274
G17,9,0.006297931283820686
G17,8,0.01697712921516917
G08,19,0.005622229224609818
G08,17,0.7471080382060664
G08,18,0.001383343792962018
G08,15,9.795077913328342E-4
G08,16,0.005679133663896104
G08,13,0.0023016578296469878
G08,14,0.004225261637605908
G08,11,0.28946829858479445
G08,12,0.953096855379131
G08,21,0.0027083098069331105
G08,20,0.004711948804716545
G08,22,0.0029174165682748256
G08,23,0.001420859017515855
G08,24,0.0023032421659439765
G08,25,0.017624949695538628
G08,26,0.0027732626763778303
G08,27,0.0030380089031600338
G08,28,0.006017499092618571
G08,29,0.13594926919551262
G08,3,0.004359013925191477
G08,2,0.006397984280968677
G08,10,0.02225640880075335
G08,1,0.011725894843931866
G08,0,0.0034575766422851144
G08,7,0.0016790715013814846
G08,6,0.00501345760831337
G08,5,0.003994357806875338
G08,4,0.052653349099937144
G08,9,0.0026223196427508956
G08,8,0.12005432492100003
G16,19,0.003559017433248619
G16,17,0.029658593587737404
G16,18,0.029410037192023473
G16,15,2.1094495692833358E-4
G16,16,0.006954405533288933
G16,13,0.004112035233178722
G16,14,0.00858983898826793
G16,11,0.0024629855414513365
G16,12,0.024402300395538642
G16,21,0.00588567350982078
G16,20,0.027425592325313275
G16,22,0.19478550218527996
G16,23,0.0013181830227055784
G16,24,0.0025892155753573834
G16,25,7.861623314088165E-4
G16,26,8.588827422850524E-4
G16,27,0.0026584042183357757
G16,28,0.00670118830469851
G16,29,0.0955208194732977
G16,3,0.002397006029430843
G16,2,0.0204077892835658
G16,10,0.03797097879289816
G16,1,0.007104661045274638
G16,0,0.0026231799339386155
G16,7,0.0054146505372516225
G16,6,0.002177115066038248
G16,5,0.003596951761941157
G16,4,0.0068592798828205626
G16,9,0.05546941852672763
G16,8,0.14135806078366586
G07,19,0.015361292847508728
G07,17,4.914601562618529E-4
G07,18,0.003877206339608666
G07,15,0.012619393750917241
G07,16,0.10842407181484423
G07,13,0.004004757834269037
G07,14,0.0059860716569236465
G07,11,0.002189214872318773
G07,12,0.0011623287474960553
G07,21,0.020173667524047027
G07,20,0.009939818882426319
G07,22,0.08918607907898508
G07,23,0.022733966303177987
G07,24,0.0025091795181650827
G07,25,0.013087456906520767
G07,26,0.00490470931742905
G07,27,0.004223453717356819
G07,28,0.01869960448320382
G07,29,0.2033041126040672
G07,3,9.333996575261222E-4
G07,2,0.22681701887459246
G07,10,0.01459284644903699
G07,1,0.02002121879548065
G07,0,0.001226039310963703
G07,7,0.019740293295983275
G07,6,0.10465689015657914
G07,5,0.001607295558325544
G07,4,0.028264559165269362
G07,9,0.007956795758684744
G07,8,0.05608490254348795
G20,19,0.0012394671351071307
G20,17,7.692630399721092E-4
G20,18,0.010490498654397731
G20,15,0.026831657211110433
G20,16,0.04525687174759177
G20,13,0.003449519999697653
G20,14,0.024345307764919194
G20,11,0.0032018524089691544
G20,12,0.0015113226226058612
G20,21,9.549087299311182E-4
G20,20,0.002266032572003091
G20,22,0.0020542521488274555
G20,23,0.005614534455188433
G20,24,0.0018774146517730995
G20,25,0.45426975561172656
G20,26,0.9728122767759143
G20,27,0.0013068874192089079
G20,28,0.0010014887619882458
G20,29,0.012104036377494026
G20,3,0.02650984568345355
G20,2,0.15930259548106576
G20,10,0.003537666719490206
G20,1,4.929591900941118E-4
G20,0,0.2143961111650133
G20,7,7.444539760124661E-4
G20,6,0.0034612593443142247
G20,5,0.011842062506229295
G20,4,0.0340223670032332
G20,9,0.0020319033620651164
G20,8,9.774369705030427E-4
G11,19,7.181373864816922E-4
G11,17,0.006901658379689512
G11,18,0.0045671356626851576
G11,15,0.001564740402210356
G11,16,6.865897486606322E-4
G11,13,0.7865462199555462
G11,14,0.007976319398816356
G11,11,0.005359313662164818
G11,12,0.0069473827499755975
G11,21,0.0023984115360943256
G11,20,0.3320610212853136
G11,22,0.005846621358444716
G11,23,0.004271790547743307
G11,24,0.006589606861512548
G11,25,0.0010040993766884541
G11,26,0.054092343664850745
G11,27,0.03049628123949002
G11,28,0.008959415870184246
G11,29,0.31352237815564105
G11,3,0.006738410554668564
G11,2,0.006526530102906505
G11,10,0.019990040272449758
G11,1,0.025110442147494295
G11,0,0.00205144932155421
G11,7,7.760450825175919E-4
G11,6,0.0028824457051320057
G11,5,0.003310008891546185
G11,4,0.017216416859955726
G11,9,0.01117381922921038
G11,8,0.18812607551082774
G10,19,0.0019713641115988835
G10,17,0.006947367011986465
G10,18,0.026143835411151287
G10,15,0.0025577502299371224
G10,16,0.0023780319213394193
G10,13,0.024057942694804615
G10,14,0.014649905951963239
G10,11,0.006232323960243304
G10,12,0.21548054136901226
G10,21,0.011758315489225117
G10,20,0.003069936945493731
G10,22,0.004670822419964138
G10,23,0.00681655236584348
G10,24,0.008620628944812608
G10,25,0.01221039075256073
G10,26,0.004920115932594834
G10,27,0.011547903566986182
G10,28,0.0060363363506641746
G10,29,0.3896702004526707
G10,3,0.010111339218311827
G10,2,0.0034449651583564555
G10,10,0.009887411554006631
G10,1,0.056525821741476974
G10,0,0.007136959339015231
G10,7,0.003756920502214989
G10,6,0.8216188247941434
G10,5,0.6164141736063222
G10,4,0.06406095191577438
G10,9,0.007226618942454475
G10,8,0.7975456477625851
