silver-infovis-topics--userB.txt,lda_30_0.1_0.01,Score
B05,28,0.013341020210668388
B05,29,0.0027865795629421577
B05,3,0.0033991879058797984
B05,2,6.727451250500678E-4
B05,10,0.061652896240578674
B05,1,0.056548668159624414
B05,0,6.182309456568849E-4
B05,7,0.043134065844055804
B05,6,0.0019871094888495493
B05,5,0.0016077694845146396
B05,4,6.319067486726189E-4
B05,9,0.006769683260943045
B05,8,0.024233801381332472
B21,19,0.020185177070899046
B21,17,0.0034180094754597654
B21,18,0.0011631801164745526
B21,15,0.002690805639952358
B21,16,0.08936696970330348
B21,13,0.003979158413615428
B21,14,0.002545216508092783
B21,11,0.19930453021132885
B21,12,0.025478357164691524
B21,21,0.3335713007554747
B21,20,0.012646694242448103
B21,22,7.799447259079111E-4
B21,23,0.006570855170990277
B21,24,0.005121106477378827
B21,25,0.07043668921003848
B21,26,0.001722707559616141
B21,27,0.028945846470401063
B21,28,0.002842196114108732
B21,29,0.001939182775441603
B21,3,0.0031005333597996392
B21,2,4.2523212861448223E-4
B21,10,0.0015328301412502545
B21,1,0.11667375556980089
B21,0,0.012722406361339563
B21,7,9.183709919871757E-4
B21,6,0.001665290969682325
B21,5,0.05292838258561558
B21,4,0.0021072138466724484
B21,9,0.0014848405302621995
B21,8,0.00377374288674245
B20,19,0.008831673792468445
B20,17,0.002106902232591008
B20,18,0.2598725437734911
B20,15,0.0019262228311850934
B20,16,0.030020204188906798
B20,13,0.004121147758800226
B20,14,0.6441613030547013
B20,11,0.006821509264071728
B20,12,0.011077766639900628
B20,21,0.008113886955830346
B20,20,0.009286988375068085
B20,22,0.0010802144859245616
B20,23,0.0031774146465628227
B20,24,0.0028593014966458072
B20,25,0.10389288269958406
B20,26,0.025843021152147008
B20,27,0.008369264924155548
B20,28,0.7576623481048818
B20,29,0.001182447548882194
B20,3,0.008785907262659837
B20,2,0.00110017775747588
B20,10,7.212442448440571E-4
B20,1,0.008645105618038282
B20,0,5.605656824832381E-4
B20,7,0.008336545236114342
B20,6,0.0030894774554077347
B20,5,0.16900100801658122
B20,4,0.005472421643662264
B20,9,0.0018749881982081029
B20,8,0.0031117445800101225
