silver-infovis-topics--userD.txt,lda_50_0.01_0.1,Score
D02,44,8.029629639219383E-4
D02,47,0.12593746680624904
D02,46,4.7431236474783974E-4
D02,10,0.0013305719429611595
D11,35,0.0010454770999537653
D11,36,0.003466201967691764
D11,33,5.715179019834645E-4
D11,34,3.7748791232519854E-4
D11,39,0.014249889760542636
D11,37,1.155656178162721E-4
D11,38,9.425875683996801E-4
D11,43,0.001078819187067737
D11,42,6.019489913672214E-4
D11,41,8.875806006591679E-4
D11,40,3.638028420552835E-4
D11,22,5.81807993035358E-4
D11,23,3.8173475342226647E-4
D11,24,5.950486137209854E-4
D11,25,7.203020039532118E-4
D11,26,0.0013179282351153275
D11,27,0.08999347016187846
D11,28,0.0012218718440807877
D11,29,0.038191190865299166
D11,3,3.7353300398345485E-4
D11,2,2.64375087149773E-4
D11,1,0.003083435328791447
D11,0,5.184056120208507E-4
D11,30,0.0014752494810401624
D11,7,6.082482577392934E-4
D11,6,2.9167262606547126E-4
D11,32,0.1624652046704406
D11,5,0.0018153852494373402
D11,31,0.022058489840830763
D11,4,7.206907999699472E-4
D11,9,9.285386560449238E-4
D11,8,6.982433663445377E-4
D11,19,6.838221831009833E-4
D11,17,1.5916034563444428E-4
D11,18,6.345613298599422E-4
D11,15,5.1774171799399376E-5
D11,16,0.07534971965078409
D11,13,4.45136948611966E-4
D11,14,0.3795305288897449
D11,11,0.001048074388491997
D11,12,8.59341268565355E-4
D11,21,0.0011312430458179069
D11,20,0.03574774416435012
D11,49,0.002926587616344054
D11,48,4.973791548129865E-4
D11,45,2.7509953898111793E-4
D11,44,0.9753240157522196
D11,47,5.503453666133766E-4
D11,46,4.7925273718538457E-4
D11,10,0.001545451250505085
D14,35,0.04116007666261714
D14,36,0.0013276924619161743
D14,33,0.0013275845338973323
D14,34,0.0012925975418368097
D14,39,0.01200484261475769
D14,37,5.534810158748653E-4
D14,38,7.122563922081852E-4
D14,43,0.0019874693757399794
D14,42,0.03776153007483153
D14,41,0.06602059641185964
D14,40,0.0013416571577042687
D14,22,0.022255961750360757
D14,23,0.01757398901712399
D14,24,0.0014426311280228332
D14,25,0.0032052741480730527
D14,26,0.011989707107017659
D14,27,0.002106341269116309
D14,28,0.0023205942629673433
D14,29,7.836519160114946E-4
D14,3,0.002597217653758333
D14,2,0.036592030829673675
D14,1,0.003568154343077297
D14,0,0.0011026633586389335
D14,30,0.019613283136421415
D14,7,7.500684451742734E-4
D14,6,7.143412382305388E-4
D14,32,0.0014206885116061939
D14,5,0.0029418134704104894
D14,31,0.0010688293853746951
D14,4,0.001180867392735788
D14,9,0.0013318280782064424
D14,8,0.10803078281529319
D14,19,0.0016754370526389855
D14,17,3.4527551386606426E-4
D14,18,0.002479827961165351
D14,15,1.7910600510142216E-4
D14,16,0.0021282892127440106
D14,13,0.5074100734889273
D14,14,0.0012642349293370918
D14,11,0.003525706613369794
D14,12,7.987168163209094E-4
D14,21,0.05202130600364331
D14,20,0.03856712151981153
D14,49,7.461426414804525E-4
D14,48,9.604996155093304E-4
D14,45,3.460735146710664E-4
D14,44,7.655981321226887E-4
D14,47,0.07362991100958874
D14,46,8.288607321693621E-4
D14,10,0.0015778123230666948
D01,35,0.002530806636367931
D01,36,0.013053191914742135
D01,33,0.018437567873663935
D01,34,9.683251745090303E-4
D01,39,0.0013256253812693848
D01,37,2.854603513595008E-4
D01,38,0.004744087808042537
D01,43,0.003227043728042956
D01,42,5.600468724687042E-4
D01,41,0.0017209833288599657
D01,40,5.434238147196179E-4
D01,22,0.00158899002033184
D01,23,9.142707971430295E-4
D01,24,4.3679790784374625E-4
D01,25,0.0011236353351000493
D01,26,0.002497130440106648
D01,27,0.45798563460487923
D01,28,7.825236258150773E-4
D01,29,0.0015085259135724808
D01,3,0.004155691912117553
D01,2,5.926040306885269E-4
D01,1,0.0014485328025614524
D01,0,8.618942829940965E-4
D01,30,0.0014788963707187003
D01,7,0.0016633259187814715
D01,6,6.279161967107853E-4
D01,32,0.001813581732783277
D01,5,0.001815834636084047
D01,31,2.848783557887246E-4
D01,4,7.695702073674685E-4
D01,9,3.797354180032254E-4
D01,8,0.05565835092877674
D01,19,0.014299695299571938
D01,17,1.6637834189580416E-4
D01,18,4.943586571120969E-4
D01,15,6.633554341651462E-4
D01,16,0.4869841422832362
D01,13,6.65650562966503E-4
D01,14,0.04067728012016787
D01,11,0.0011646886489026665
D01,12,2.605803254345139E-4
D01,21,0.0010941393740449903
D01,20,0.27412137927154195
D01,49,0.010414145256374406
D01,48,6.158088485992384E-4
D01,45,2.690719536037413E-4
D01,44,0.005209246611298202
D01,47,0.0015602406522904075
D01,46,0.007614667856734411
D01,10,0.0012403084170517706
D13,35,0.0014687762528456797
D13,36,3.2384492343623573E-4
D13,33,3.7410416262962385E-4
D13,34,0.007592581359753672
D13,39,9.8961229120013E-4
D13,37,4.927021831187279E-4
D13,38,8.061543979701499E-4
D13,43,5.562015849312449E-4
D13,42,0.010006467467451218
D13,41,0.001188498783179694
D13,40,4.8175477733442283E-4
D13,22,0.0010827251956729682
D13,23,0.23502216804827555
D13,24,0.02471602370153989
D13,25,6.612051694351237E-4
D13,26,0.8147271086939254
D13,27,4.1449416791292733E-4
D13,28,0.0013116578436806548
D13,29,6.141292690166977E-4
D13,3,0.0011897271692208576
D13,2,5.696015603332417E-4
D13,1,2.624941457615145E-4
D13,0,0.0018026225709810678
D13,30,0.026561398477964553
D13,7,0.001186466990425513
D13,6,2.8331390169698833E-4
D13,32,0.001446506718764281
D13,5,0.0018202188024410745
D13,31,5.772605335567699E-4
